clean_margin,condition,corrupted_margin,head,head_type,idx,margin_damage,margin_damage_fraction,margin_denom,masked_margin,pair_idx,source_position_group,span_end,span_len,span_start,target_position_count,target_position_group,target_positions,task
16.960472504375502,distractor,13.789395076688379,13-18,candidate,714655_1993.txt_ceo_lastname_185,0.007747306604869664,0.002443114929085881,3.1710774276871234,16.952725197770633,13,gold_sentence,4878,17,4861,2,query,"[7053, 7054]",ceo_lastname
16.960472504375502,random,13.789395076688379,13-18,candidate,714655_1993.txt_ceo_lastname_185,0.007775906706228852,0.0024521339776620767,3.1710774276871234,16.952696597669274,13,gold_sentence,4766,17,4749,2,query,"[7053, 7054]",ceo_lastname
16.960472504375502,gold,13.789395076688379,13-19,same_layer_control,714655_1993.txt_ceo_lastname_185,0.0009707550052553415,0.00030612781535371635,3.1710774276871234,16.959501749370247,13,gold_sentence,2570,17,2553,2,query,"[7053, 7054]",ceo_lastname
16.960472504375502,gold,13.789395076688379,14-31,candidate,714655_1993.txt_ceo_lastname_185,0.0008362752851098776,0.00026371960451304036,3.1710774276871234,16.959636229090393,13,gold_sentence,2570,17,2553,2,query,"[7053, 7054]",ceo_lastname
16.960472504375502,distractor,13.789395076688379,14-31,candidate,714655_1993.txt_ceo_lastname_185,-0.01566464698407799,-0.004939850048222649,3.1710774276871234,16.97613715135958,13,gold_sentence,4878,17,4861,2,query,"[7053, 7054]",ceo_lastname
16.960472504375502,random,13.789395076688379,14-31,candidate,714655_1993.txt_ceo_lastname_185,-8.497096132487059e-05,-2.679561229977457e-05,3.1710774276871234,16.960557475336827,13,gold_sentence,4766,17,4749,2,query,"[7053, 7054]",ceo_lastname
16.960472504375502,gold,13.789395076688379,14-0,same_layer_control,714655_1993.txt_ceo_lastname_185,-0.008224205696024,-0.0025935051677443456,3.1710774276871234,16.968696710071526,13,gold_sentence,2570,17,2553,2,query,"[7053, 7054]",ceo_lastname
16.960472504375502,gold,13.789395076688379,13-18,candidate,714655_1993.txt_ceo_lastname_185,0.023660254664719105,0.007461266778962283,3.1710774276871234,16.936812249710783,13,gold_sentence,2570,17,2553,2,answer,"[7069, 7070]",ceo_lastname
16.960472504375502,distractor,13.789395076688379,13-18,candidate,714655_1993.txt_ceo_lastname_185,-0.0001665379386395216,-5.251777745489764e-05,3.1710774276871234,16.960639042314142,13,gold_sentence,4878,17,4861,2,answer,"[7069, 7070]",ceo_lastname
16.960472504375502,random,13.789395076688379,13-18,candidate,714655_1993.txt_ceo_lastname_185,0.008000851492397487,0.0025230703679894177,3.1710774276871234,16.952471652883105,13,gold_sentence,4766,17,4749,2,answer,"[7069, 7070]",ceo_lastname
16.960472504375502,gold,13.789395076688379,13-19,same_layer_control,714655_1993.txt_ceo_lastname_185,0.008050194359384477,0.0025386306525022368,3.1710774276871234,16.952422310016118,13,gold_sentence,2570,17,2553,2,answer,"[7069, 7070]",ceo_lastname
16.960472504375502,gold,13.789395076688379,14-31,candidate,714655_1993.txt_ceo_lastname_185,0.0076705432729795575,0.00241890759462603,3.1710774276871234,16.952801961102523,13,gold_sentence,2570,17,2553,2,answer,"[7069, 7070]",ceo_lastname
16.960472504375502,distractor,13.789395076688379,14-31,candidate,714655_1993.txt_ceo_lastname_185,0.015620613703504205,0.004925964143012854,3.1710774276871234,16.944851890672,13,gold_sentence,4878,17,4861,2,answer,"[7069, 7070]",ceo_lastname
16.960472504375502,random,13.789395076688379,14-31,candidate,714655_1993.txt_ceo_lastname_185,0.007857079384848475,0.0024777318006325576,3.1710774276871234,16.952615424990654,13,gold_sentence,4766,17,4749,2,answer,"[7069, 7070]",ceo_lastname
16.960472504375502,gold,13.789395076688379,14-0,same_layer_control,714655_1993.txt_ceo_lastname_185,-0.0072919882368296385,-0.002299530176451153,3.1710774276871234,16.967764492612332,13,gold_sentence,2570,17,2553,2,answer,"[7069, 7070]",ceo_lastname
16.351562194526196,gold,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.02343800477683544,0.0017953708601544493,13.054687082767487,16.32812418974936,14,gold_value,3091,1,3090,1,query,[7054],ceo_lastname
16.351562194526196,distractor,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.015624284744262695,0.0011968333400259852,13.054687082767487,16.335937909781933,14,gold_value,880,1,879,1,query,[7054],ceo_lastname
16.351562194526196,random,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.023436792194843292,0.0017952779753549546,13.054687082767487,16.328125402331352,14,gold_value,593,1,592,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,13-19,same_layer_control,310431_1993.txt_ceo_lastname_70,0.015625376254320145,0.0011969169506135487,13.054687082767487,16.335936818271875,14,gold_value,3091,1,3090,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.007811473682522774,0.000598365447827096,13.054687082767487,16.343750720843673,14,gold_value,3091,1,3090,1,query,[7054],ceo_lastname
16.351562194526196,distractor,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,2.682209014892578e-07,2.0545946432014914e-08,13.054687082767487,16.351561926305294,14,gold_value,880,1,879,1,query,[7054],ceo_lastname
16.351562194526196,random,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.023436451330780983,0.0017952518648813639,13.054687082767487,16.328125743195415,14,gold_value,593,1,592,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-0,same_layer_control,310431_1993.txt_ceo_lastname_70,0.015624020248651505,0.0011968130794399203,13.054687082767487,16.335938174277544,14,gold_value,3091,1,3090,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.01562451757490635,0.0011968511750489296,13.054687082767487,16.33593767695129,14,gold_value,3091,1,3090,1,answer,[7069],ceo_lastname
16.351562194526196,distractor,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.02343801222741604,0.0017953714308751837,13.054687082767487,16.32812418229878,14,gold_value,880,1,879,1,answer,[7069],ceo_lastname
16.351562194526196,random,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.023437269032001495,0.0017953145014819448,13.054687082767487,16.328124925494194,14,gold_value,593,1,592,1,answer,[7069],ceo_lastname
16.351562194526196,gold,3.296875111758709,13-19,same_layer_control,310431_1993.txt_ceo_lastname_70,0.02343660406768322,0.0017952635646564154,13.054687082767487,16.328125590458512,14,gold_value,3091,1,3090,1,answer,[7069],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,-5.159527063369751e-07,-3.9522410844917575e-08,13.054687082767487,16.351562710478902,14,gold_value,3091,1,3090,1,answer,[7069],ceo_lastname
16.351562194526196,distractor,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.015624415129423141,0.001196843327638834,13.054687082767487,16.335937779396772,14,gold_value,880,1,879,1,answer,[7069],ceo_lastname
16.351562194526196,random,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.023436451330780983,0.0017952518648813639,13.054687082767487,16.328125743195415,14,gold_value,593,1,592,1,answer,[7069],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-0,same_layer_control,310431_1993.txt_ceo_lastname_70,-8.456408977508545e-07,-6.477680333426924e-08,13.054687082767487,16.351563040167093,14,gold_value,3091,1,3090,1,answer,[7069],ceo_lastname
16.351562194526196,gold,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.015624988824129105,0.0011968872731353691,13.054687082767487,16.335937205702066,14,gold_sentence,3106,19,3087,1,query,[7054],ceo_lastname
16.351562194526196,distractor,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.01562555879354477,0.0011969309332715372,13.054687082767487,16.33593663573265,14,gold_sentence,889,19,870,1,query,[7054],ceo_lastname
16.351562194526196,random,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,-2.5890767574310303e-07,-1.9832545514236617e-08,13.054687082767487,16.35156245343387,14,gold_sentence,611,19,592,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,13-19,same_layer_control,310431_1993.txt_ceo_lastname_70,0.01562512293457985,0.0011968975461085852,13.054687082767487,16.335937071591616,14,gold_sentence,3106,19,3087,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.007811971008777618,0.0005984035434361054,13.054687082767487,16.343750223517418,14,gold_sentence,3106,19,3087,1,query,[7054],ceo_lastname
16.351562194526196,distractor,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.015625635161995888,0.001196936783159063,13.054687082767487,16.3359365593642,14,gold_sentence,889,19,870,1,query,[7054],ceo_lastname
16.351562194526196,random,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.02343733049929142,0.0017953192099280021,13.054687082767487,16.328124864026904,14,gold_sentence,611,19,592,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-0,same_layer_control,310431_1993.txt_ceo_lastname_70,0.015623774379491806,0.0011967942456556908,13.054687082767487,16.335938420146704,14,gold_sentence,3106,19,3087,1,query,[7054],ceo_lastname
16.351562194526196,gold,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.01562553271651268,0.0011969289357489673,13.054687082767487,16.335936661809683,14,gold_sentence,3106,19,3087,1,answer,[7069],ceo_lastname
16.351562194526196,distractor,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,-2.477318048477173e-07,-1.8976464412902664e-08,13.054687082767487,16.351562442258,14,gold_sentence,889,19,870,1,answer,[7069],ceo_lastname
16.351562194526196,random,3.296875111758709,13-18,candidate,310431_1993.txt_ceo_lastname_70,0.015625061467289925,0.0011968928376625278,13.054687082767487,16.335937133058906,14,gold_sentence,611,19,592,1,answer,[7069],ceo_lastname
16.351562194526196,gold,3.296875111758709,13-19,same_layer_control,310431_1993.txt_ceo_lastname_70,0.023436764255166054,0.0017952758351522013,13.054687082767487,16.32812543027103,14,gold_sentence,3106,19,3087,1,answer,[7069],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,-1.1101365089416504e-06,-8.503738939917283e-08,13.054687082767487,16.351563304662704,14,gold_sentence,3106,19,3087,1,answer,[7069],ceo_lastname
16.351562194526196,distractor,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.015625102445483208,0.001196895976626566,13.054687082767487,16.335937092080712,14,gold_sentence,889,19,870,1,answer,[7069],ceo_lastname
16.351562194526196,random,3.296875111758709,14-31,candidate,310431_1993.txt_ceo_lastname_70,0.02343801222741604,0.0017953714308751837,13.054687082767487,16.32812418229878,14,gold_sentence,611,19,592,1,answer,[7069],ceo_lastname
16.351562194526196,gold,3.296875111758709,14-0,same_layer_control,310431_1993.txt_ceo_lastname_70,0.01562446914613247,0.0011968474653641572,13.054687082767487,16.335937725380063,14,gold_sentence,3106,19,3087,1,answer,[7069],ceo_lastname
23.455533482134342,gold,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,0.02662966027855873,0.0014248260589703415,18.689762242138386,23.428903821855783,15,gold_value,3132,2,3130,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,distractor,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,-0.0022119078785181046,-0.00011834863653487705,18.689762242138386,23.45774539001286,15,gold_value,324,2,322,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,random,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,-0.00045149214565753937,-2.415719043442909e-05,18.689762242138386,23.45598497428,15,gold_value,1586,2,1584,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,gold,4.765771239995956,13-19,same_layer_control,10456_1993.txt_ceo_lastname_99,-0.0029638949781656265,-0.00015858387815566525,18.689762242138386,23.458497377112508,15,gold_value,3132,2,3130,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,gold,4.765771239995956,14-31,candidate,10456_1993.txt_ceo_lastname_99,0.0011120494455099106,5.9500459722417296e-05,18.689762242138386,23.454421432688832,15,gold_value,3132,2,3130,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,distractor,4.765771239995956,14-31,candidate,10456_1993.txt_ceo_lastname_99,-0.008262725546956062,-0.00044209901869841467,18.689762242138386,23.4637962076813,15,gold_value,324,2,322,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,random,4.765771239995956,14-31,candidate,10456_1993.txt_ceo_lastname_99,-0.004756541922688484,-0.0002544998626020116,18.689762242138386,23.46029002405703,15,gold_value,1586,2,1584,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,gold,4.765771239995956,14-0,same_layer_control,10456_1993.txt_ceo_lastname_99,0.006291886791586876,0.00033664884068996,18.689762242138386,23.449241595342755,15,gold_value,3132,2,3130,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,gold,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,0.006481155753135681,0.00034677571973190283,18.689762242138386,23.449052326381207,15,gold_value,3132,2,3130,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,distractor,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,0.006198139861226082,0.00033163288975670364,18.689762242138386,23.449335342273116,15,gold_value,324,2,322,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,random,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,-0.0004255324602127075,-2.2768211532048913e-05,18.689762242138386,23.455959014594555,15,gold_value,1586,2,1584,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,gold,4.765771239995956,13-19,same_layer_control,10456_1993.txt_ceo_lastname_99,0.007403785362839699,0.0003961412278507721,18.689762242138386,23.448129696771502,15,gold_value,3132,2,3130,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,gold,4.765771239995956,14-31,candidate,10456_1993.txt_ceo_lastname_99,0.014810627326369286,0.0007924459998199918,18.689762242138386,23.440722854807973,15,gold_value,3132,2,3130,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,distractor,4.765771239995956,14-31,candidate,10456_1993.txt_ceo_lastname_99,0.002426533028483391,0.0001298322042327789,18.689762242138386,23.45310694910586,15,gold_value,324,2,322,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,random,4.765771239995956,14-31,candidate,10456_1993.txt_ceo_lastname_99,0.00042111054062843323,2.253161571413612e-05,18.689762242138386,23.455112371593714,15,gold_value,1586,2,1584,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,gold,4.765771239995956,14-0,same_layer_control,10456_1993.txt_ceo_lastname_99,0.004434987902641296,0.0002372950412735624,18.689762242138386,23.4510984942317,15,gold_value,3132,2,3130,2,answer,"[7144, 7145]",ceo_lastname
23.455533482134342,gold,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,0.036207977682352066,0.0019373161206254776,18.689762242138386,23.41932550445199,15,gold_sentence,3232,110,3122,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,distractor,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,-0.005079241469502449,-0.0002717659756019084,18.689762242138386,23.460612723603845,15,gold_sentence,378,110,268,2,query,"[7128, 7129]",ceo_lastname
23.455533482134342,random,4.765771239995956,13-18,candidate,10456_1993.txt_ceo_lastname_99,-0.010310616344213486,-0.0005516718838170623,18.689762242138386,23.465844098478556,15,gold_sentence,1694,110,1584,2,query,"[7128, 7129]",ceo_lastname
